1321,4,4,1,1,1,1,1,1,1,1,1,-2.3154531,-2.028974498,-7.53085549,-12.73517289,0
1322,7,7,3,5,7,4,5,3,5,5,4,-0.170021512,-1.152902197,-0.435947921,-0.707355167,1
1323,7,7,3,5,7,2,5,4,5,3,4,-0.873441705,-0.211935652,1.456027431,0.835836541,1
1324,7,5,1,1,1,1,1,1,1,1,1,-0.099679493,0.080088449,-7.53085549,-12.73517289,0
1325,7,6,3,6,7,5,5,4,5,6,4,-0.170021512,-0.211935652,0.44697391,0.427344618,1
1326,6,5,2,5,6,4,5,3,4,5,4,-0.170021512,1.669997439,2.055152959,1.335104446,1
1327,5,5,1,1,1,1,1,1,1,1,1,-0.240363531,0.015194204,-7.53085549,-12.73517289,0
1328,6,5,1,4,1,1,1,1,1,1,1,-0.170021512,-0.990666586,-7.53085549,-12.73517289,0
1329,7,6,1,1,1,1,1,1,1,1,1,-1.014125743,-0.536406874,-7.53085549,-12.73517289,0
1330,7,5,1,1,1,1,1,1,1,1,1,-0.029337473,-0.860878097,-7.53085549,-12.73517289,0
1331,6,4,1,1,1,1,1,1,1,1,1,1.342331903,2.059362906,-7.53085549,-12.73517289,0
1332,7,5,1,1,1,1,1,1,1,1,1,0.498227672,-0.211935652,-7.53085549,-12.73517289,0
1333,5,4,1,1,1,1,1,1,1,1,1,0.463056662,-0.211935652,-7.53085549,-12.73517289,0
1334,7,7,3,5,6,2,5,3,4,3,3,-0.240363531,0.209876938,0.636171445,1.47126842,0
1335,7,7,3,6,7,2,5,4,4,2,4,0.955450797,0.923713627,1.487560353,2.152088291,1
1336,3,5,1,1,1,1,1,1,1,1,1,-0.34587656,-0.406618385,-7.53085549,-12.73517289,0
1337,6,6,3,4,6,3,4,4,3,6,4,0.463056662,-0.276829896,-0.120618696,0.427344618,1
1338,7,7,3,4,6,5,6,3,3,6,3,0.533398681,-0.795983852,-1.003540527,-0.48041521,1
1339,2,2,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1340,6,5,1,1,1,1,1,1,1,1,1,0.287201614,-0.536406874,-7.53085549,-12.73517289,0
1341,4,5,1,1,1,1,1,1,1,1,1,0.216859594,-0.795983852,-7.53085549,-12.73517289,0
1342,7,7,3,4,4,1,3,4,5,7,3,0.498227672,0.144982693,-1.192738062,-1.297399055,0
1343,6,5,1,1,1,1,1,1,1,1,1,0.076175556,-1.088007953,-7.53085549,-12.73517289,0
1344,4,4,1,1,1,1,1,1,1,1,1,1.131305845,0.274771182,-7.53085549,-12.73517289,0
1345,5,5,1,1,1,1,1,1,1,1,1,0.990621807,-0.406618385,-7.53085549,-12.73517289,0
1346,6,5,1,1,1,1,1,1,1,1,1,1.483015942,0.144982693,-7.53085549,-12.73517289,0
1347,5,6,3,4,4,1,4,2,4,3,2,1.060963826,0.372112549,0.730770212,0.064240687,0
1348,3,4,1,1,1,1,1,1,1,1,1,0.463056662,0.047641326,-7.53085549,-12.73517289,0
1349,5,5,1,1,1,1,1,1,1,1,1,0.111346565,0.080088449,-7.53085549,-12.73517289,0
1350,4,5,1,1,1,1,1,1,1,1,1,0.111346565,-0.536406874,-7.53085549,-12.73517289,0
1351,4,4,1,1,1,1,1,1,1,1,1,-1.084467763,0.080088449,-7.53085549,-12.73517289,0
1352,5,6,3,5,7,5,5,3,4,6,4,0.63891171,0.372112549,0.037045917,-0.389639227,1
1353,7,5,1,1,1,1,1,1,1,1,1,-0.31070555,-0.179488529,-7.53085549,-12.73517289,0
1354,7,7,3,5,7,5,5,4,5,6,4,0.146517575,-0.503959752,-1.255803907,-0.026535296,1
1355,6,6,1,1,1,1,1,1,1,1,1,-1.154809782,-1.931633131,-7.53085549,-12.73517289,0
1356,6,6,3,4,2,1,4,3,3,6,2,0.744424739,0.631689527,-1.035073449,-1.615114994,0
1357,6,4,1,1,1,1,1,1,1,1,1,0.041004546,1.021054994,-7.53085549,-12.73517289,0
1358,4,3,1,1,1,1,1,1,1,1,1,-0.029337473,1.572656073,-7.53085549,-12.73517289,0
1359,3,3,1,1,1,1,1,1,1,1,1,1.166476855,-0.082147163,-7.53085549,-12.73517289,0
1360,6,4,1,1,1,1,1,1,1,1,1,-0.627244637,-0.179488529,-7.53085549,-12.73517289,0
1361,6,5,1,1,1,1,1,1,1,1,1,0.076175556,0.923713627,-7.53085549,-12.73517289,0
1362,4,4,1,1,1,1,1,1,1,1,1,0.849937768,1.053502116,-7.53085549,-12.73517289,0
1363,7,6,3,4,4,1,4,3,4,7,2,2.327120173,0.988607872,2.118218804,1.562044403,0
1364,4,3,1,1,1,1,1,1,1,1,1,0.111346565,0.826372261,-7.53085549,-12.73517289,0
1365,7,5,1,1,1,1,1,1,1,1,1,-0.205192521,0.274771182,-7.53085549,-12.73517289,0
1366,6,4,1,1,1,1,1,1,1,1,1,-1.295493821,-0.536406874,-7.53085549,-12.73517289,0
1367,7,5,1,1,1,1,1,1,1,1,1,0.427885652,-1.217796442,-7.53085549,-12.73517289,0
1368,7,7,3,5,6,4,5,4,5,5,3,-1.014125743,0.080088449,-0.309816231,-0.344251235,1
1369,7,5,2,5,2,1,4,3,4,2,2,1.271989884,1.183290605,0.131644684,1.289716455,0
1370,6,5,1,1,1,1,1,1,1,1,1,0.533398681,0.080088449,-7.53085549,-12.73517289,0
1371,6,4,1,1,1,1,1,1,1,1,1,-0.908612714,0.24232406,-7.53085549,-12.73517289,0
1372,7,7,3,4,7,2,5,4,5,2,4,-1.612032907,-0.601301119,0.919967748,0.47273261,1
1373,4,3,1,1,1,1,1,1,1,1,1,-0.627244637,0.761478016,-7.53085549,-12.73517289,0
1374,6,6,1,1,1,1,1,1,1,1,1,-1.295493821,-0.179488529,-7.53085549,-12.73517289,0
1375,5,5,1,1,1,1,1,1,1,1,1,-0.240363531,-0.341724141,-7.53085549,-12.73517289,0
1376,7,7,3,4,1,1,1,1,1,1,1,-0.803099686,-0.309277018,-1.476534365,-1.16123508,0
1377,6,6,1,1,1,1,1,1,1,1,1,-1.40100685,-0.860878097,-7.53085549,-12.73517289,0
1378,6,5,1,1,1,1,1,1,1,1,1,0.357543633,0.696583772,-7.53085549,-12.73517289,0
1379,5,6,1,1,1,1,1,1,1,1,1,-2.3154531,-1.185349319,-7.53085549,-12.73517289,0
1380,4,5,1,1,1,1,1,1,1,1,1,-1.682374927,-0.860878097,-7.53085549,-12.73517289,0
1381,4,3,1,1,1,1,1,1,1,1,1,-0.029337473,-0.244382774,-7.53085549,-12.73517289,0
1382,7,7,3,3,6,1,5,4,4,3,3,-0.697586657,0.631689527,0.257776374,-0.661967175,0
1383,7,6,1,1,1,1,1,1,1,1,1,-1.014125743,-0.698642486,-7.53085549,-12.73517289,0
1384,6,6,1,1,1,1,1,1,1,1,1,-0.978954734,-1.185349319,-7.53085549,-12.73517289,0
1385,5,4,1,1,1,1,1,1,1,1,1,0.005833536,0.988607872,-7.53085549,-12.73517289,0
1386,5,5,2,4,4,1,5,3,3,6,2,0.779595749,1.410420461,2.181284649,1.562044403,0
1387,6,5,1,1,1,1,1,1,1,1,1,0.392714643,0.24232406,-7.53085549,-12.73517289,0
1388,7,2,1,1,1,1,1,1,1,1,1,0.498227672,0.793925138,-7.53085549,-12.73517289,0
1389,4,4,1,1,1,1,1,1,1,1,1,1.201647865,0.53434816,-7.53085549,-12.73517289,0
1390,4,4,1,1,1,1,1,1,1,1,1,-0.064508483,-0.439065507,-7.53085549,-12.73517289,0
1391,5,5,1,1,1,1,1,1,1,1,1,1.518186951,1.053502116,-7.53085549,-12.73517289,0
1392,6,5,1,1,1,1,1,1,1,1,1,0.392714643,0.501901038,-7.53085549,-12.73517289,0
1393,7,7,3,5,6,5,5,3,4,7,3,-0.099679493,0.858819383,-0.530546689,-0.344251235,1
1394,7,5,1,1,1,1,1,1,1,1,1,1.62369998,0.437006794,-7.53085549,-12.73517289,0
1395,6,5,1,1,1,1,1,1,1,1,1,1.729213009,0.729030894,-7.53085549,-12.73517289,0
1396,6,5,1,1,1,1,1,1,1,1,1,-0.556902618,-0.503959752,-7.53085549,-12.73517289,0
1397,5,4,1,1,1,1,1,1,1,1,1,0.63891171,0.209876938,-7.53085549,-12.73517289,0
1398,6,6,3,4,6,3,5,4,3,2,3,1.342331903,1.410420461,-0.057552851,0.745060558,1
1399,7,7,3,5,6,5,5,3,3,7,4,0.6037407,0.274771182,0.289309297,1.017388506,1
1400,7,7,3,5,7,5,5,4,3,6,4,1.131305845,-0.017252918,2.086685881,0.835836541,1
1401,7,7,1,1,1,1,1,1,1,1,1,-1.40100685,-1.931633131,-7.53085549,-12.73517289,0
1402,6,7,3,4,4,1,5,4,3,5,3,-0.627244637,-1.607161909,0.762303135,0.109628679,0
1403,6,4,1,1,1,1,1,1,1,1,1,0.533398681,-0.698642486,-7.53085549,-12.73517289,0
1404,7,7,3,5,7,5,5,4,5,6,4,-0.134850502,-0.536406874,-1.003540527,-1.025071106,1
1405,6,4,1,1,1,1,1,1,1,1,1,-0.064508483,-1.47737342,-7.53085549,-12.73517289,0
1406,5,4,1,1,1,1,1,1,1,1,1,-0.099679493,-0.698642486,-7.53085549,-12.73517289,0
1407,6,6,3,3,4,1,5,3,3,2,2,0.814766758,-0.244382774,1.676757888,0.47273261,0
1408,6,5,1,1,1,1,1,1,1,1,1,0.392714643,-1.217796442,-7.53085549,-12.73517289,0
1409,6,6,1,1,1,1,1,1,1,1,1,-0.34587656,-1.217796442,-7.53085549,-12.73517289,0
1410,7,6,3,4,4,1,4,4,5,4,3,1.060963826,-0.633748241,1.140698205,-0.071923287,0
1411,7,6,3,5,6,5,5,3,4,6,4,0.67408272,-0.374171263,0.131644684,-0.571191192,1
1412,4,3,1,1,1,1,1,1,1,1,1,0.779595749,-0.698642486,-7.53085549,-12.73517289,0
1413,7,7,3,5,7,3,5,4,4,4,4,0.463056662,0.988607872,-0.562079611,-0.525803201,1
1414,7,6,1,5,1,1,1,1,1,1,1,-0.803099686,-0.990666586,-7.53085549,-12.73517289,0
1415,7,2,1,1,1,1,1,1,1,1,1,-1.295493821,-1.542267664,-7.53085549,-12.73517289,0
1416,6,5,1,1,1,1,1,1,1,1,1,0.392714643,0.664136649,-7.53085549,-12.73517289,0
1417,6,4,1,1,1,1,1,1,1,1,1,0.252030604,1.54020895,-7.53085549,-12.73517289,0
1418,7,4,1,1,1,1,1,1,1,1,1,-0.451389589,0.793925138,-7.53085549,-12.73517289,0
1419,6,5,1,1,1,1,1,1,1,1,1,-1.541690888,-0.276829896,-7.53085549,-12.73517289,0
1420,5,4,1,1,1,1,1,1,1,1,1,-0.838270695,-2.028974498,-7.53085549,-12.73517289,0
1421,4,4,1,1,1,1,1,1,1,1,1,0.709253729,-0.795983852,-7.53085549,-12.73517289,0
1422,4,3,1,1,1,1,1,1,1,1,1,2.151265125,1.183290605,-7.53085549,-12.73517289,0
1423,6,6,3,4,4,1,5,3,3,3,2,0.920279787,0.501901038,1.960554191,1.925148334,0
1424,6,5,1,1,1,1,1,1,1,1,1,-0.767928676,-1.801844642,-7.53085549,-12.73517289,0
1425,3,4,1,1,1,1,1,1,1,1,1,-0.873441705,-1.996527376,-7.53085549,-12.73517289,0
1426,6,4,1,1,1,1,1,1,1,1,1,0.498227672,-1.05556083,-7.53085549,-12.73517289,0
1427,6,6,3,3,2,1,5,3,2,6,2,0.287201614,-0.633748241,-0.814342991,-0.026535296,0
1428,6,5,1,1,1,1,1,1,1,1,1,-0.099679493,1.053502116,-7.53085549,-12.73517289,0
1429,6,6,1,1,1,1,1,1,1,1,1,-1.225151801,-1.542267664,-7.53085549,-12.73517289,0
1430,7,6,1,1,1,1,1,1,1,1,1,-1.998914014,-1.542267664,-7.53085549,-12.73517289,0
1431,6,7,1,4,6,1,1,1,1,7,1,-0.803099686,-1.996527376,-7.53085549,-12.73517289,0
1432,7,6,1,1,1,1,1,1,1,1,1,-1.119638772,-1.931633131,-7.53085549,-12.73517289,0
1433,4,5,1,1,1,1,1,1,1,1,1,-1.295493821,-2.158762987,-7.53085549,-12.73517289,0
1434,5,5,1,1,1,1,1,1,1,1,1,-0.873441705,-1.315137808,-7.53085549,-12.73517289,0
1435,7,7,3,4,4,5,5,4,3,7,3,-0.521731608,-1.542267664,-0.593612534,-0.344251235,1
1436,7,6,1,1,1,1,1,1,1,1,1,-0.627244637,-1.217796442,-7.53085549,-12.73517289,0
1437,7,7,3,4,6,3,5,4,4,6,4,-0.627244637,-0.439065507,-1.318869752,-1.115847089,1
1438,3,4,1,1,1,1,1,1,1,1,1,-1.506519879,-1.736950398,-7.53085549,-12.73517289,0
1439,6,6,1,1,1,1,1,1,1,1,1,-1.647203917,-0.925772341,-7.53085549,-12.73517289,0
1440,6,7,1,1,1,1,1,1,1,1,1,-1.506519879,-2.807705432,-7.53085549,-12.73517289,0
1441,7,6,1,1,1,1,1,1,1,1,1,-0.908612714,-1.834291765,-7.53085549,-12.73517289,0
1442,7,7,1,1,1,1,1,1,1,1,1,-1.541690888,-2.320998598,-7.53085549,-12.73517289,0
1443,6,5,1,1,1,1,1,1,1,1,1,-0.029337473,-1.05556083,-7.53085549,-12.73517289,0
1444,6,6,3,4,2,1,3,3,3,6,2,-0.099679493,0.761478016,0.352375142,0.15501667,0
1445,5,4,1,1,1,1,1,1,1,1,1,-1.963743004,-2.288551476,-7.53085549,-12.73517289,0
1446,6,7,3,5,4,1,4,3,5,3,2,-1.40100685,-1.120455075,0.257776374,-0.389639227,0
1447,3,3,1,1,1,1,1,1,1,1,1,-0.521731608,0.891266505,-7.53085549,-12.73517289,0
1448,4,3,1,1,1,1,1,1,1,1,1,-0.803099686,-1.282690686,-7.53085549,-12.73517289,0
1449,7,7,1,1,1,1,1,1,1,1,1,-2.034085023,-1.801844642,-7.53085549,-12.73517289,0
1450,5,4,1,1,1,1,1,1,1,1,1,1.025792816,1.377973339,-7.53085549,-12.73517289,0
1451,6,5,1,1,1,1,1,1,1,1,1,-0.662415647,0.566795283,-7.53085549,-12.73517289,0
1452,7,7,3,5,6,2,5,4,4,2,3,-1.541690888,-0.276829896,-1.287336829,-0.571191192,0
1453,5,5,1,1,1,1,1,1,1,1,1,1.201647865,0.566795283,-7.53085549,-12.73517289,0
1454,5,4,1,1,1,1,1,1,1,1,1,-1.225151801,0.24232406,-7.53085549,-12.73517289,0
1455,4,4,1,1,1,1,1,1,1,1,1,-0.416218579,1.021054994,-7.53085549,-12.73517289,0
1456,7,6,3,4,1,1,1,1,1,1,1,-0.873441705,-1.023113708,-1.823396512,-2.205158882,0
1457,6,6,3,4,4,1,4,4,4,2,2,0.181688585,0.112535571,0.856901902,-0.117311278,0
1458,4,4,1,1,1,1,1,1,1,1,1,1.096134836,1.280631972,-7.53085549,-12.73517289,0
1459,5,4,1,1,1,1,1,1,1,1,1,1.447844932,2.026915784,-7.53085549,-12.73517289,0
1460,6,5,1,1,1,1,1,1,1,1,1,-0.767928676,-0.244382774,-7.53085549,-12.73517289,0
1461,5,5,1,1,1,1,1,1,1,1,1,-0.486560599,0.566795283,-7.53085549,-12.73517289,0
1462,6,7,3,4,6,1,5,4,5,2,2,-0.134850502,1.410420461,0.226243452,0.15501667,0
1463,6,6,1,1,1,1,1,1,1,1,1,-2.245111081,-0.211935652,-7.53085549,-12.73517289,0
1464,6,5,1,1,1,1,1,1,1,1,1,-0.767928676,0.144982693,-7.53085549,-12.73517289,0
1465,7,6,3,4,4,1,4,3,5,3,2,-0.451389589,1.021054994,-0.089085773,-0.389639227,0
1466,7,6,3,4,4,1,4,3,5,3,2,-0.34587656,0.858819383,-0.152151618,-0.661967175,0
1467,6,7,3,4,1,1,1,1,1,1,1,-1.36583584,-0.536406874,-1.350402674,-2.704426788,0
1468,4,5,1,1,1,1,1,1,1,1,1,-1.576861898,-1.412479175,-7.53085549,-12.73517289,0
1469,3,3,1,1,1,1,1,1,1,1,1,-1.33066483,-1.217796442,-7.53085549,-12.73517289,0
1470,6,6,1,1,1,1,1,1,1,1,1,-1.682374927,-1.639609031,-7.53085549,-12.73517289,0
1471,7,6,3,5,6,5,5,3,4,7,4,1.588528971,0.664136649,-0.246750386,-0.208087261,1
1472,6,4,1,1,1,1,1,1,1,1,1,2.045752096,1.669997439,-7.53085549,-12.73517289,0
1473,4,4,1,1,1,1,1,1,1,1,1,1.131305845,1.410420461,-7.53085549,-12.73517289,0
1474,6,4,1,1,1,1,1,1,1,1,1,1.799555029,1.605103195,-7.53085549,-12.73517289,0
1475,7,6,3,3,4,1,5,4,3,2,2,-0.170021512,0.339665427,0.131644684,-0.071923287,0
1476,6,6,3,4,6,1,4,3,4,3,3,1.307160893,1.021054994,-1.098139294,-0.026535296,0
1477,2,2,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1478,4,4,1,1,1,1,1,1,1,1,1,-1.40100685,-0.147041407,-7.53085549,-12.73517289,0
1479,7,6,3,4,4,1,5,3,3,3,2,-0.451389589,1.280631972,0.44697391,0.064240687,0
1480,2,3,1,1,1,1,1,1,1,1,1,-5.234646901,-7.188066937,-7.53085549,-12.73517289,0
1481,7,6,3,4,6,2,5,4,3,2,3,0.146517575,2.189151395,1.140698205,0.926612524,1
1482,7,7,3,5,7,3,4,4,5,2,4,0.779595749,2.124257151,-0.057552851,0.245792653,1
1483,6,7,3,5,7,2,4,4,5,2,4,-0.416218579,1.345526217,-0.530546689,-0.071923287,1
1484,6,6,3,4,4,1,4,3,4,2,2,1.729213009,0.437006794,0.44697391,0.699672567,0
1485,7,6,3,3,4,1,4,4,5,2,3,-0.767928676,0.664136649,0.541572677,-2.068994908,0
1486,7,5,1,1,1,1,1,1,1,1,1,0.814766758,0.437006794,-7.53085549,-12.73517289,0
1487,7,7,3,5,7,5,5,3,5,6,4,-0.803099686,-0.276829896,0.226243452,0.018852696,1
1488,5,5,1,1,1,1,1,1,1,1,1,0.392714643,0.437006794,-7.53085549,-12.73517289,0
1489,7,6,1,1,1,1,1,1,1,1,1,-2.280282091,-0.406618385,-7.53085549,-12.73517289,0
1490,6,6,3,5,1,1,1,1,1,1,1,0.568569691,0.566795283,-1.602666055,-1.16123508,0
1491,4,5,1,1,1,1,1,1,1,1,1,1.694042,0.95616075,-7.53085549,-12.73517289,0
1492,6,5,1,1,1,1,1,1,1,1,1,0.216859594,1.475314706,-7.53085549,-12.73517289,0
1493,7,7,3,3,4,1,5,4,3,3,3,0.041004546,0.664136649,1.929021268,0.47273261,0
1494,7,5,1,1,1,1,1,1,1,1,1,-0.978954734,0.307218304,-7.53085549,-12.73517289,0
1495,6,5,2,4,6,5,3,4,5,6,4,1.553357961,2.156704273,-0.435947921,0.109628679,1
1496,5,4,1,1,1,1,1,1,1,1,1,0.427885652,0.015194204,-7.53085549,-12.73517289,0
1497,7,6,2,5,7,5,5,4,3,7,4,0.885108778,1.637550317,-0.372882076,0.381956627,1
1498,6,5,2,4,6,5,4,2,4,7,3,-0.31070555,1.572656073,0.257776374,0.381956627,1
1499,7,7,3,4,6,1,5,4,5,2,3,0.111346565,0.95616075,-1.066606372,-0.616579184,0
1500,5,6,3,4,6,1,5,2,4,2,2,0.709253729,1.605103195,0.541572677,1.198940472,0
